sMeanPktSz,SrcRate
190.75,41.904709
190.75,56.613388
176.666672,33.341667
98,0
98,0
318,2.404767
98,0
98,0
98,0
1363.435547,57.26355
1360.317017,45.868351
1337.571411,33.439373
98,0
74,0.667305
698.799988,39.996799
229.181824,66.863243
66,0
176.666672,26.279827
190.25,40.486923
98,0
98,0
347.857147,2.600613
77,0
77,0
76,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
76,0
77,0
77,0
77,0
71.5,0.307421
73.666664,0.613706
73.666664,0.613706
73.333336,0.613331
73.666664,0.609594
73.666664,0.606653
73.666664,0.603523
73.333336,0.601003
73.666664,0.596877
73.333336,0.594575
73.333336,0.590495
73.333336,0.587416
73.666664,0.584859
73.666664,0.582283
73.666664,0.579418
73.333336,0.577238
73.666664,0.573266
73.666664,0.570649
73.666664,0.568055
73.666664,0.565966
73.333336,0.562959
73.666664,0.559632
73.666664,0.557293
73.666664,0.554835
73.666664,0.55115
73.666664,0.548129
73.666664,0.546049
73.666664,0.544992
73.666664,0.541026
73.666664,0.539118
73.666664,0.535797
73.666664,0.533082
73.666664,0.531383
73.666664,0.527317
73.666664,0.524844
73.666664,0.523606
73.666664,0.519526
73.666664,0.517243
73.333336,0.51551
77,0
77,0
77,0
77,0
77,0
76,0
76,0
76,0
76,0
77,0
77,0
76,0
77,0
77,0
77,0
77,0
77,0
77,0
76,0
77,0
77,0
77,0
77,0
77,0
76,0
77,0
77,0
77,0
77,0
77,0
77,0
76,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
76,0
77,0
77,0
76,0
76,0
77,0
76,0
77,0
77,0
77,0
77,0
76,0
74,0
77,0
77,0
77,0
75,0
77,0
76,0
77,0
77,0
77,0
76,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
75,0
77,0
77,0
77,0
77,0
77,0
77,0
76,0
77,0
98,0
98,0
1358.869019,34.427475
1355.951416,28.634935
1356.430542,44.811985
98,0
76.333336,117.674744
552.5,62.584488
840.799988,52.085365
98,0
660.375,41.67907
698,43.017693
98,0
317.846161,2.402453
0,0
182.333328,33.404037
177,37.733715
177,37.735134
102,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
98,0
0,0
0,0
0,0
1364.529907,46.610195
1348.745117,30.405455
1361.894287,46.10997
98,0
811.599976,63.497887
98,0
98,0
98,0
338.416656,2.208397
72,0.520793
0,0
0,0
74,1.04516
66,0
72,0.503262
72,0.512506
72,0.515666
75,1.584275
72,0.531937
72,0.509523
72,0.526967
72,0.529702
72,0.503107
98,0
72,0.509782
72,0.53119
72,0.499956
72,0.503107
72,0.51884
72,0.528186
72,0.507246
72,0.512652
72,0.530846
72,0.503171
72,0.502802
72,0.520538
66,0.534456
72,0.525755
72,0.505706
72,0.510067
72,0.505429
72,0.508764
72,0.51609
72,0.526719
75,1.581971
74,1.036553
1360.383545,41.000313
1352.726562,27.650789
830.333313,1.646963
98,0
98,0
647.200012,40.004803
98,0
98,0
77,0
77,0
77,0
77,0
77,0
76,0
77,0
76,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
76,0
77,0
76,0
76,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
76,0
77,0
76,0
77,0
76,0
77,0
76,0
76,0
77,0
77,0
77,0
77,0
77,0
77,0
76,0
77,0
77,0
77,0
77,0
77,0
77,0
76,0
77,0
77,0
77,0
77,0
77,0
115.25,70.382881
115.25,95.195786
115,89.200768
115.25,88.227509
115,89.063057
115.25,80.714592
115,79.390282
115,74.532303
115.25,94.658127
115.25,89.33889
114.75,92.541176
115,78.292183
115.25,71.348724
115.25,95.438065
115.25,74.89328
115,85.000282
115.25,90.700211
115,86.592583
115,95.389511
115,95.347069
115,84.125511
115,95.718208
115,79.997864
115,72.518074
115.25,87.295578
115,92.836143
115,78.804283
115,82.678787
115,90.495003
115,92.53833
115.25,83.395874
114.75,86.378159
114.75,89.60038
115,86.93132
115.25,91.399323
115,97.637177
115.25,52.626965
115.25,71.90451
115,93.06366
115.25,84.293343
115,59.590019
115,77.295685
118,0
115.25,92.137596
115,91.586273
115.25,69.6492
115,93.577469
115,94.449524
115,87.906937
115,77.555458
115.25,94.670074
115.25,92.893639
115,93.589142
98,0
115,102.820709
115.25,99.548714
115.25,94.73584
115.25,62.5
115,75.847595
115,93.808632
114.75,65.042061
115,51.191917
115.25,68.087425
115.25,85.428711
115,84.076004
115.25,92.994415
115,76.02636
115.25,72.420036
115,92.253754
115,88.925774
115.25,91.869545
115.25,89.306976
115.25,77.293694
115,76.982292
115,89.557587
115,72.058228
115,62.99477
115,93.990852
115.25,96.955589
115,90.85128
115.25,96.394829
115,102.483521
115.25,99.793762
115,95.972359
115.25,54.640827
115.25,54.299625
115.25,99.989998
115.25,84.729012
114.75,61.758892
115,55.927372
1365.33606,48.6147
115,57.048321
115,73.195724
115,80.821144
1352.946167,33.906841
115,87.065033
1371.796509,90.347778
54,519.48053
98,0
121,31.277695
660.75,58.998207
98,0
190.75,41.289326
177,27.526218
190.25,56.625145
177.333328,37.750809
98,0
497.733337,2.803502
98,0
98,0
1357.185181,37.604183
1351.589966,27.636652
1367.11792,46.652794
98,0
100,0.205297
72,1000000
72,527.148132
72,1000000
190.25,41.242214
176.666672,27.49481
98,0
72,138.811768
72,249.937515
72,249.62558
72,0
72,248.200531
72,344.589935
72,1000000
72,0
72,1012.145813
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
72,1001.000977
72,976.5625
72,1000000
72,1003.008972
72,343.288696
72,249.937515
72,476.417358
72,333.22226
72,475.059387
72,1001.000977
72,338.983032
72,345.303864
72,489.236786
72,330.250977
72,91.818932
72,1000000
72,0
72,996.015991
72,346.020782
72,332.889465
72,318.877563
72,996.015991
72,1058.20105
72,327.225128
72,492.368256
72,320.307495
72,510.464508
72,930.232544
72,199.481339
72,252.461487
72,1037.34436
72,259.470673
72,337.952026
72,100.371368
72,0
74,73.893448
72,0
98,0
391.600006,1.825545
98,0
98,0
98,0
1339.6698,21.432537
1360.76123,45.171806
1350.873657,36.408848
98,0
698.799988,23.252705
98,0
98,0
300.714294,2.637928
98,0
182.333328,37.798607
177,37.798607
177,37.798607
80,16.687527
80,16.333998
80,14.492964
98,0
80,16.36688
64,0
1369.770142,87.282639
1356.468506,44.683979
1352.176514,31.013636
77,0
77,0
77,0
77,0
76,0
77,0
77,0
77,0
76,0
77,0
77,0
77,0
76,0
77,0
77,0
77,0
76,0
77,0
77,0
77,0
76,0
77,0
77,0
77,0
77,0
77,0
76,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
76,0
77,0
77,0
77,0
77,0
77,0
77,0
76,0
73.333336,0.550075
73.666664,0.548582
73.333336,0.544251
73.666664,0.543513
73.666664,0.541454
73.666664,0.537656
73.666664,0.536071
73.333336,0.532233
73.666664,0.529977
73.666664,0.527321
73.666664,0.526212
73.666664,0.523059
73.333336,0.519668
73.666664,0.515786
73.666664,0.513273
73.666664,0.511698
73.666664,0.509481
73.666664,0.507547
73.666664,0.505608
73.333336,0.502291
73.666664,0.500044
73.666664,0.498423
73.666664,0.495937
73.666664,0.492054
73.666664,0.491427
73.666664,0.4888
73.666664,0.48642
73.666664,0.484407
73.666664,0.482433
73.666664,0.480796
69.333336,0.472841
73.666664,0.477013
73.666664,0.474873
73.666664,0.473076
73.666664,0.470726
73.666664,0.46755
73.666664,0.463959
73.666664,0.462565
73.666664,0.461069
73.333336,0.459076
76,0
76,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
76,0
77,0
77,0
77,0
76,0
77,0
76,0
77,0
76,0
77,0
77,0
77,0
77,0
76,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
76,0
77,0
77,0
77,0
76,0
76,0
77,0
77,0
77,0
77,0
77,0
77,0
76,0
76,0
77,0
77,0
77,0
115.25,59.894585
115.25,75.500191
115,79.120186
115.25,74.99437
115,76.842293
115.25,79.736336
115,77.702087
115,86.117805
115.25,90.661835
98,0
66,0
98,0
648,35.716198
98,0
73,107.296135
660.375,33.202419
698,35.399483
98,0
98,0
1349.703735,43.724285
1351.094971,44.318768
1349.291382,30.474476
811.599976,52.056522
0,0
0,0
98,0
0,0
0,0
0,0
0,0
76.333336,153.539078
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
98,0
98,0
426.833344,3.419739
98,0
98,0
968.466675,2.87713
1336.579468,21.564354
1347.94043,30.607935
98,0
190.75,41.105465
177,27.404018
72,0.545878
229.181824,76.123779
121,25.776073
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
75,1.611572
72,0.550391
190.25,48.426933
177.333328,34.373711
72,0.521456
647.200012,36.036037
72,0.521723
72,0.525558
98,0
72,0.519305
72,0.521473
72,0.502931
72,0.502898
72,0.511357
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
72,0.51091
72,0.516959
72,0.532603
72,0.503332
72,0.504209
72,0.528354
72,0.53025
72,0.5049
72,0.514999
72,0.516081
66,0.524179
72,0.514369
72,0.519694
72,0.524594
72,0.50283
72,0.506117
66,0.502874
66,0.506666
98,0
146.333328,1.611547
606.400024,1.566797
98,0
118,0
98,0
1374.245239,84.629463
1367.452637,65.294456
1352.362427,30.404764
77,0
77,0
76,0
77,0
77,0
77,0
77,0
75,0
77,0
77,0
77,0
77,0
75,0
76,0
77,0
77,0
77,0
76,0
77,0
76,0
77,0
77,0
77,0
77,0
77,0
76,0
77,0
76,0
77,0
76,0
77,0
77,0
115,86.502693
115,69.822647
115,72.137932
115.25,99.036049
115,98.334862
115,92.609741
115,91.53318
115,87.123199
115,96.030731
115,95.969292
115.25,63.011974
115.25,64.097084
115,91.818932
115.25,37.237938
115,39.176254
115.25,89.015488
115,95.014885
115,73.778954
115,70.995834
115,92.055603
114.5,90.03331
115.25,81.039467
115.25,74.447227
115,76.39225
115.25,94.479263
115.25,88.80732
115,79.689743
115.25,70.7397
115,91.807701
115.25,87.163689
115.25,92.336105
115,94.526894
115.25,86.933846
115,88.652481
115,90.301605
98,0
115.25,72.789032
115.25,74.960648
115,92.202728
115.25,94.052727
115.25,99.509087
115,65.23867
115.25,66.625206
115.25,73.177872
115,93.000183
115,67.578224
115,80.256828
115,65.965958
115,71.004242
115.25,95.745705
115.25,94.711922
115.25,93.840912
115,91.063622
115.25,91.343658
115.25,84.139671
115.25,89.160995
114.75,94.324791
115,91.107872
115.25,91.622635
115.25,88.030754
115,96.481636
115,95.901794
115.25,91.088509
190.25,41.099266
176.666672,27.399887
114.75,73.982735
102,0
115,93.709
115.25,78.742226
115,80.599663
115.25,103.14241
115.25,99.472794
115.25,99.980003
115.25,101.846817
115,80.338493
115.25,78.222778
115.25,94.900665
115.25,97.090523
115.25,89.21933
114.75,71.906235
115,73.833435
115,88.274239
115.25,94.268478
115.25,71.454086
115.25,93.557045
115.25,95.075111
115.25,95.602287
115.25,98.496292
115,78.620476
115,98.801216
115,93.984962
115,94.888672
115.25,88.323616
115,89.17424
115,95.477554
98,0
115,97.326759
115.25,78.688522
115,80.160316
115,91.324196
115.25,96.568596
115.25,100.30761
115,76.856071
115.25,81.314034
115,94.652153
115,89.737068
115.25,74.004631
115.25,72.681458
115,88.9627
115,89.068344
115.25,92.45562
115,72.60582
115.25,61.667488
115.25,90.587914
115,86.174698
115.25,84.142029
115,91.016655
115,93.741211
115.25,95.797676
115,91.265854
115,91.729088
115.25,94.990814
114.75,93.749992
325.600006,67.785889
98,0
98,0
1367.230103,43.448124
1367.230103,43.156563
98,0
1354.483398,30.689493
98,0
98,0
98,0
424.799988,3.802201
98,0
75,187.934601
75,216.044937
75,167.345337
74,250.312897
72,883.392212
72,0
116.875,60.346909
72,194.061722
244.5,72.859154
74,0
74,0
72,246.366104
177,35.936966
177,36.337872
177,36.905815
74,94.800209
72,1000000
72,969.932068
72,0
72,90.876045
72,249.999985
72,0
72,332.557343
72,144.99057
72,1086.956543
72,991.080261
72,917.431152
66,22.689114
72,1022.494873
72,252.461487
98,0
72,341.997284
66,18.944418
66,24.452271
72,322.788879
72,535.905701
72,318.369965
72,250.626556
72,0
72,333.889832
1353.478271,41.742802
1347.278809,42.070786
1325.727295,15.292658
98,0
98,0
98,0
698.799988,35.433979
73.75,0.600485
98,0
238.5,0.600001
98,0
98,0
121.571426,37.995605
836.200012,74.363266
1370.140015,39.880768
1358.971558,42.006519
98,0
74,0.666884
98,0
648,43.529835
98,0
89,0
89,0
75,0
77,0
77,0
77,0
77,0
77,0
76,0
77,0
77,0
76,0
77,0
77,0
77,0
76,0
77,0
77,0
77,0
77,0
77,0
77,0
76,0
77,0
77,0
77,0
75,0
77,0
77,0
77,0
77,0
77,0
77,0
76,0
73.666664,0.613747
74.75,0.918935
71.5,0.306775
73.666664,0.613168
73.666664,0.61148
73.333336,0.607582
73.333336,0.605013
73.666664,0.60175
73.666664,0.598493
73.666664,0.595818
73.666664,0.592818
74.5,0.874961
73.666664,0.585014
73.666664,0.580624
73.666664,0.56628
73.666664,0.565175
73.666664,0.564076
73.666664,0.563589
73.666664,0.560128
73.666664,0.556037
73.666664,0.555283
73.666664,0.552523
73.666664,0.549172
73.333336,0.545896
73.666664,0.542922
69.666664,0.534637
73.666664,0.538831
69.666664,0.528991
69.666664,0.527878
73.666664,0.529542
73.666664,0.528157
69.333336,0.520173
73.666664,0.522772
73.666664,0.520459
73.666664,0.518168
73.666664,0.514559
69.333336,0.507375
73.666664,0.509572
73.666664,0.507776
73.666664,0.505978
69.666664,0.497779
73.333336,0.498649
73.666664,0.496914
73.666664,0.495923
73.666664,0.492625
73.666664,0.490692
73.666664,0.48747
73.666664,0.485218
73.666664,0.483097
73.666664,0.48067
73.333336,0.479749
73.333336,0.477686
73.666664,0.475414
73.666664,0.473276
76,0
77,0
77,0
77,0
75,0
77,0
77,0
77,0
77,0
76,0
77,0
77,0
77,0
77,0
77,0
76,0
77,0
77,0
76,0
77,0
76,0
77,0
77,0
77,0
77,0
76,0
76,0
76,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
76,0
77,0
77,0
77,0
77,0
77,0
76,0
77,0
76,0
76,0
76,0
77,0
77,0
77,0
76,0
77,0
76,0
76,0
77,0
77,0
77,0
77,0
77,0
76,0
76,0
76,0
76,0
358.600006,3.801718
698,43.051487
660.375,42.776825
98,0
98,0
1356.101318,45.208046
1362.944702,40.366528
1351.125854,28.77603
98,0
811.599976,42.304169
98,0
145.5,39.858105
325.916656,81.292999
83.833336,9.49453
190.75,46.358536
177.333328,30.905214
192.25,43.564125
177,32.499714
98,0
102,0
528.142883,1.203384
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
98,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
98,0
1361.685913,38.021416
1359.899536,40.422123
1326.78772,29.200071
98,0
98,0
229.27272,75.82766
116.875,81.56131
74,0
74,0
190.25,48.418335
176.666672,32.253384
647.200012,43.055195
98,0
272.125,3.025986
98,0
76.333336,95.524673
74,1.026614
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
72,0.511576
72,0.505632
0,0
0,0
0,0
72,0.514444
72,0.524118
72,0.50306
72,0.510773
72,0.514604
72,0.51825
72,0.499976
72,0.519445
72,0.538396
72,0.508912
72,0.516742
72,0.531881
66,0.5029
72,0.510318
72,0.502875
72,0.506957
72,0.512413
72,0.502517
72,0.503105
72,0.506225
72,0.512967
72,0.517484
72,0.520966
72,0.52805
98,0
72,0.503027
72,0.510463
72,0.510312
72,0.503032
74,1.021408
72,0.50288
1362.130249,42.811371
118,0
1362.146484,39.947845
1340.957764,28.221346
98,0
806.799988,66.541344
98,0
77,0
77,0
76,0
77,0
77,0
77,0
77,0
75,0
76,0
77,0
77,0
77,0
77,0
76,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
76,0
76,0
77,0
77,0
76,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
77,0
115,74.443535
115.25,89.031342
115,91.446686
115.25,75.660133
115.25,75.35038
115.25,92.330421
115.25,81.521736
115.25,94.241821
115.25,97.109375
98,0
115.25,95.093185
115,94.619308
115.25,81.433228
115.25,92.54689
115,95.898735
115.25,93.735352
115.25,59.294395
115,79.993599
115,97.545113
115.25,75.067558
114.75,78.864349
115,83.460846
115,71.265678
115,69.102135
115,77.6036
115,76.865921
115.25,95.562706
115,68.801025
115.25,93.931992
471.5,1.400455
115.25,67.446045
115,72.774902
115,72.994476
115.25,95.078125
115.25,80.004265
115.25,95.456276
115,74.198654
115.25,65.516487
115,72.43927
115.25,96.326736
115.25,97.538773
114.75,98.296204
115,78.045738
115,78.680267
115,92.484123
115,95.577927
115,99.973343
115,98.515694
115.25,90.604332
115.25,98.554527
115,92.290657
115.25,93.072319
115,59.088848
115.25,88.258652
115,94.777748
115.25,91.204819
115,94.57457
115.25,72.834984
115.25,79.388184
115,98.515694
115.25,74.347603
115,91.513634
115,92.407211
115.25,95.849709
115,96.413422
115,85.883598
114.75,70.019836
98,0
115,78.023407
115.25,96.456818
115,88.720642
115.25,55.822262
115.25,95.944733
176.333328,27.320538
177,27.320538
151.25,27.763124
115,89.10009
115,91.832993
115,92.641205
115.25,97.081093
115.25,83.266258
115,78.893387
115.25,92.729965
115.25,87.161163
115,75.985916
115.25,76.345596
115,81.56385
115,95.111282
115.25,73.572693
115,100.08007
114.75,86.530144
115.25,89.063057
115,97.583191
115,90.823769
115,67.438461
115.25,92.856255
115,103.44471
115.25,91.661827
115.25,75.171013
115.25,73.108322
115,92.747177
115.25,94.583511
115.25,94.224068
115,72.343193
115,75.337135
115,69.715561
115.25,98.548058
115,96.668167
115.25,78.885094
115,103.352051
115,95.709045
115.25,98.833763
115.25,87.211838
115,88.82309
115,75.016884
115.25,65.854462
98,0
1367.541382,48.204929
1362.747314,38.357361
98,0
98,0
73.75,0.615393
98,0
98,0
318.230774,2.40248
98,0
1346.044067,445.152283
1367.130615,44.21941
98,0
1347,38.724487
145.5,62.297531
841,66.770157
98,0
75,21.161335
75,31.174986
72,347.705139
72,255.754471
72,77.023804
72,532.197998
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
72,333.778381
72,332.778687
74,71.220001
72,343.878937
72,330.469269
98,0
72,249.999985
72,975.609741
72,142.572006
72,476.64444
72,352.485016
72,1000000
72,1003.008972
72,333.333344
72,332.889465
72,91.768372
594.833313,56.911308
72,350.017487
72,241.254517
72,84.026558
72,999.000916
72,991.080261
72,986.193237
72,334.336334
72,337.268127
72,348.432068
72,344.946533
98,0
98,0
528.428589,1.200311
98,0
102,0
64,0
1299.701172,32.612915
1354.51709,35.013321
98,0
759,37.210686
98,0
648,56.322163
190.25,57.91394
177.333328,38.608551
190.75,41.115601
177,27.410778
98,0
98,0
286.777771,3.409625
698,33.329166
121,29.266436
660.375,40.771393
98,0
77,0
77,0
77,0
77,0
77,0
77,0
76,0
77,0
77,0
71.5,0.258011
71.5,0.258014
71.5,0.258014
71.5,0.258014
71,0.258014
71.5,0.258014
71.5,0.258014
71.5,0.258014
71.5,0.258015
71.5,0.258016
76,0
71.5,0.25836
71,0.25836
71.5,0.25836
77,0
71.5,0.258344
76,0
77,0
77,0
77,0
77,0
76,0
71.75,0.776005
73,1.034673
72.800003,1.034674
71.75,0.776005
71.75,0.776005
71.5,0.776006
71.75,0.776019
71.75,0.77602
71.75,0.77602
71.75,0.77602
71.75,0.77602
71.5,0.77602
71.75,0.77602
71.5,0.77602
71.75,0.776036
71.5,0.776036
71.75,0.776036
71.75,0.776036
71.75,0.776036
71.75,0.776036
71.75,0.776039
71.75,0.776039
68.75,0.776046
71.75,0.776046
71.75,0.776046
71.75,0.776046
71.75,0.776046
59.833332,1.27167
59.833332,1.27191
62.75,0.763149
62.5,0.763149
61,1.017522
62.75,0.763149
61,1.017522
62.75,0.76315
62.75,0.763149
62.75,0.764948
60.799999,1.017532
61,1.017532
61,1.017532
61,1.017532
62.75,0.765102
61,1.017532
62.5,0.765104
61,1.017541
61,1.017538
62.75,0.765102
60.799999,1.017541
62.75,0.765109
61,1.017538
62.75,0.765109
62.75,0.763164
61,1.017545
62.75,0.765104
62.5,0.765112
62.75,0.765112
62.5,0.765118
62.75,0.765275
62.75,0.765275
61,1.017754
62.75,0.765261
61,1.017754
62.75,0.765275
61,1.017754
61,1.017751
62.5,0.765267
62.75,0.765289
62.75,0.765289
62.75,0.763337
62.75,0.769646
62.75,0.763355
61,1.01779
62.75,0.771484
62.75,0.771065
62.75,0.765307
62.75,0.771284
61,1.01779
62.75,0.765299
62.75,0.76336
62.75,0.765312
62.5,0.771268
62.75,0.765307
62.75,0.765304
62.75,0.771289
62.75,0.765307
62.75,0.771268
62.5,0.771493
62.75,0.77145
62.5,0.77145
62.75,0.763539
62.5,0.772049
62.75,0.77183
62.75,0.763539
62.5,0.77183
61,1.018047
62.75,0.772053
62.75,0.774644
62.5,0.774644
62.75,0.774756
62.75,0.774756
62.75,0.774759
62.75,0.774759
62.5,0.774764
62.75,0.774764
62.75,0.774792
62.75,0.774789
62.75,0.774792
62.75,0.774789
62.75,0.774793
62.75,0.774793
90.714287,1.549596
90.714287,1.559229
90.428574,1.566113
90.714287,1.573087
90.714287,1.580119
90.571426,1.587656
90.714287,1.594876
90.714287,1.601628
1360.670166,586.795532
1344.991943,24.601067
90.714287,1.611035
1360.837158,34.208954
98,0
113,96.509956
74,0
74,0
74,0
74,0
811.599976,51.733948
98,0
198.199997,44.453335
176.666672,33.907501
98,0
528.142883,1.200081
98,0
98,0
1358.470947,583.338257
1342.601562,314.78186
1355.966064,35.205006
73.75,0.618691
98,0
98,0
647.200012,43.056587
98,0
240.684204,3.613871
98,0
746.571411,34.489697
177,37.671879
176.333328,37.671879
177,37.672588
98,0
1323.942017,376.181427
1354.172729,529.678772
1356.572266,33.005566
98,0
118,0
660.5,41.28194
98,0
98,0
98,0
73.75,0.600744
98,0
1348.210205,443.461853
1359.944458,632.472473
1358.707031,586.144409
98,0
100,0.259813
76.333336,1.002215
98,0
98,0
369.538452,98.453461
98,0
98,0
1336.832275,29.813843
1333.859863,42.939964
1363.231323,58.626923
98,0
98,0
698.799988,43.119709
98,0
245.699997,66.499672
190.5,44.045101
177,31.164297
194.75,48.532696
177.333328,35.20507
98,0
318.846161,98.421967
98,0
98,0
1364.991333,45.811749
1367.199219,54.262783
1371.859131,84.12587
98,0
98,0
190.25,56.705414
176.666672,37.803608
565.833313,62.495312
98,0
376.428558,4.000487
698,33.298092
98,0
660.375,32.739197
98,0
1368.237183,50.410202
1351.484253,31.60277
1372.791504,43.785458
98,0
74,0.667629
811.599976,58.914017
98,0
98,0
471.5,1.402398
98,0
228.545456,70.768402
177,36.065277
176.333328,36.182068
177,36.537689
1321.666626,16.005154
1332.148438,31.800508
98,0
1359.966187,47.234474
98,0
102,0
98,0
647.200012,40.032825
98,0
318.076935,2.409541
98,0
1372.638306,82.2174
1353.019653,31.677233
1365.872314,48.707146
98,0
660.25,41.113914
118,0
98,0
98,0
318.230774,2.402967
98,0
98,0
1356.336304,45.622448
1345.883911,31.921776
1367.159424,47.78133
98,0
98,0
229,67.721771
98,0
194.75,41.158474
177.333328,29.071035
190.75,37.536129
183,25.023771
391.600006,1.804185
98,0
98,0
1292.105225,11.379038
1349.109009,31.789934
1363.927979,47.062534
98,0
98,0
98,0
698.799988,40.026016
229.27272,83.090294
150,16.12565
194.75,39.732994
98,0
338.5,2.206708
98,0
98,0
98,0
64,0
1364.047974,79.357384
1352.398682,32.567932
1355.877075,49.552486
98,0
98,0
648,40.397919
98,0
102,0
272.25,3.006636
98,0
698,33.353344
177,37.762211
177,37.762211
177,37.762924
660.375,40.293102
98,0
1368.262085,49.406494
1369.45166,50.434906
1335.740723,33.187428
98,0
811.599976,52.061039
