sMeanPktSz,SrcRate
106.666664,1.891621
98,0
207.25,0.704742
103.888885,1.901129
129.555557,1.879312
103.428574,1.409488
134.25,0.704744
102.666664,1.871845
123.571426,1.426913
125.333336,1.871845
115.888885,1.871852
205.5,0.700445
105.75,1.633958
165.25,0.698334
127.125,1.633953
95.300003,2.100806
107.75,1.633639
127.875,1.633638
201.5,0.690096
99.777779,1.863107
116.5,1.628699
136.555557,1.862671
103,1.635549
110.300003,1.976341
120.875,1.537491
121.285713,1.401908
103.818184,2.30624
115.25,1.63293
144.800003,0.928928
115.85714,1.401576
106.777779,1.756714
116.199997,2.098508
101.400002,2.092036
135.199997,0.929796
116.571426,1.405609
107.714287,1.406894
125.14286,1.394691
110.875,1.638551
156,0.702197
123.571426,1.404478
167,0.702386
121.5,1.6389
119.571426,1.402525
112.85714,1.403108
121.85714,1.407141
125.333336,1.172851
119.166664,1.172853
118,1.17951
107.14286,1.420101
122.25,1.656784
128.199997,0.94138
180,1.183417
154.25,0.710055
147.399994,0.941386
150.75,0.711508
154.5,1.175082
104.5,2.130589
126,1.657125
98,2.136737
126,1.898922
144.399994,0.949654
159.199997,0.949661
116.333336,1.904799
121,1.661914
166.75,0.709758
139.125,1.65726
125.714287,1.422454
120.75,1.660344
98,0
101.599998,2.136243
102.125,1.665917
123.599998,2.133788
182.75,0.709563
119.166664,1.189391
150.5,1.183449
118,1.65604
181.25,0.709731
97.5,2.134296
125.166664,1.184555
129.833328,1.186824
149.333328,1.194185
144.833328,1.193347
108.5,2.142303
171.5,0.714099
131.857147,1.432691
116.5,1.666632
123.111115,1.888144
121,1.415762
137.666672,1.904722
126.5,1.190449
111.5,2.141937
135.75,0.713979
128.75,1.655338
179.25,0.708892
112.63636,2.355238
195.75,0.708894
106.25,1.654081
104,2.126745
117,1.654465
119.714287,1.418114
142.333328,1.184283
171.75,0.71057
138.75,1.659206
114.5,1.62481
106.300003,2.105154
109.400002,2.105154
117.75,1.636283
144,0.920581
122.099998,2.076939
109,2.081826
111.333336,1.853015
100.666664,1.853015
118.818184,2.321228
123,1.394009
155.199997,0.929335
152.666672,1.163255
134.428574,1.394009
104.85714,1.394011
137.600006,0.92934
144,0.697158
110.5,1.612946
110.875,1.611815
124.428574,1.397273
156.714279,1.386671
129,1.608422
136.375,1.612447
101.222221,1.84279
135.857147,1.386677
161.875,1.612442
112.875,1.612431
104.285713,1.382121
153.800003,0.919121
131.25,1.612475
112.333336,1.854027
116.199997,2.086739
125.571426,1.394652
109.75,1.62228
119.285713,1.367407
108.5,2.05204
97.666664,1.854885
118.75,1.622633
112.555557,1.824849
181,0.68385
208,50.676529
148,50.676529
189.333328,50.387989
842.5,91.477921
260.666656,60.181141
190,60.182957
220,57.967655
228,59.033619
217,59.710403
299,55.965977
205.333328,59.033619
183,101.383896
219,101.383896
220,78.699883
194,60.11964
206,60.11964
174.666672,60.117828
186.666672,60.117828
230.666672,52.230232
257.666656,52.735661
221,52.735661
160,62.152332
175.666672,63.277126
189.666672,66.407677
196.666672,84.434502
189.333328,96.315918
187.666672,53.307747
187.666672,53.309166
194.666672,53.310585
200.666672,53.309166
165.666672,69.420341
190.333328,46.74754
188,53.16745
237,54.423248
158.666672,72.207375
190.666672,72.207375
184,80.889786
378.25,1.811005
386.5,1.810607
391,1.767944
324.25,1.767823
433.75,1.768
367.75,1.767944
537.25,1.801556
300.25,1.823287
454.75,1.851315
148.199997,1.303989
154.399994,1.29681
153.600006,1.303503
168,1.290988
133.399994,1.295156
127.199997,1.290989
165.199997,1.295156
168.399994,1.291004
142.800003,1.290984
129.399994,1.291003
98,0
98,0
1351.238647,35.11203
1333.316284,23.202951
1336.012573,31.611685
98,0
1311.562012,24.018402
98,0
0,0
0,0
0,0
0,0
0,0
66,330.272827
66,264.218262
66,0
0,0
0,0
0,0
0,0
69,111.511726
68.400002,148.798447
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,208333.3281
66,217391.2969
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,2000000
66,115384.6172
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
69,111.902725
68,186.643768
66,173913.0469
66,0
66,0
66,3305.785156
66,1689.189087
66,393.120392
66,193548.3906
67.714287,430.755981
75,1.421408
73.333336,1.015247
67.5,1.421375
66,1.015272
76,1.015277
71.14286,1.218337
74.571426,1.218312
0,0
0,0
68.666664,16.172071
66,16.155142
66,0.203253
75.333336,288.309082
67.714287,555.658447
72,0.203625
66,0
66,0
66,0.407261
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
98,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,455.249054
66,995.024902
0,0
0,0
66,0
66,495.93335
66,544.010437
0,0
66,0
66,0
66,0
66,0
0,0
66,493.400757
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,549.249329
66,981.514771
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0.201123
66,0.201385
66,1.006933
66,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
0,0
66,0
0,0
66,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
98,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
0,0
66,0
0,0
66,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
107.444443,1.829726
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
105.909088,2.274085
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
125.400002,0.946504
170.399994,0.948528
115.444443,1.845314
187.800003,0.948528
158,0.711398
143.600006,0.930864
118.85714,1.402229
122.125,1.6367
159.25,0.698153
130.75,1.631337
66,0
113.428574,1.404777
66,0
66,0
758.75,30.310072
0,0
0,0
0,0
66,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
0,0
0,0
154,1.413676
66,1.005026
103.800003,2.113536
119.5,1.176669
111.777779,1.882644
125.571426,1.412653
112.85714,1.412024
150.5,1.648095
133.75,1.646957
185,1.177228
161.5,0.705515
66,0
66,0
66,0
647.599976,2.368432
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
128.166672,1.191354
114.85714,1.429956
146,1.42828
108.428574,1.428952
0,0
0,0
0,0
0,0
0,0
0,0
66,506.713959
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
0,0
0,0
66,0
66,0
66,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0.606195
146.333328,1.191825
66,1.414874
91.36364,2.375224
110.400002,2.137702
99.818184,2.369642
137.555557,1.90697
127,1.900179
66,1.01062
66,0.202621
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
0,0
0,0
66,0
0,0
66,0
0,0
0,0
0,0
0,0
66,0
137.199997,0.957794
95.916664,2.633954
111.285713,1.440879
124.125,1.681029
145.5,0.721637
136.399994,0.962182
122,1.202731
151.5,0.721626
121.714287,1.444283
195.25,0.722984
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
0,0
0,0
0,0
100.699997,2.10138
181,0.695743
119.25,1.630576
119.25,1.63096
110.375,1.617016
146.199997,0.928939
119.5,1.629066
164.5,1.16656
223.25,0.696859
112,1.629798
98,0
0,0
0,0
66,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
137.399994,0.917063
101.375,1.605598
134.833328,1.146066
107.25,1.600828
142.199997,0.931785
134.166672,1.145808
145.75,0.700781
148.166672,1.140319
98.199997,2.097016
146.142853,1.37183
0,0
0,0
0,0
0,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
166.399994,0.91873
111.5,2.034902
108.571426,1.381272
111.888885,1.81863
113,1.607734
109.727272,2.224277
108.714287,1.379689
115.800003,2.050736
177,0.688884
130.333328,1.14974
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
101,2.540568
120.714287,1.387335
104.272728,2.285267
107.36364,2.306886
142.181824,2.297818
159.75,0.694466
120.36364,2.296896
88.181816,2.272833
118,1.390176
103.545456,2.315989
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
117,1.830283
122.666664,1.826946
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
0,0
0,0
66,0
0,0
66,0
66,0
107.555557,1.709798
109.818184,2.235583
108.300003,2.028918
127,1.699931
181.5,0.685092
107.800003,1.919824
119,1.805911
153.714279,1.372046
0,0
66,0
0,0
0,0
66,0
66,0
66,0
108.85714,1.374254
173.666672,1.145499
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
148.199997,0.9219
127.75,1.617745
214,0.693319
131.166672,1.155499
156,0.691904
0,0
0,0
0,0
121.555557,1.847643
150.833328,1.154209
94.36364,2.309004
66,0
66,0
103.5,1.618348
212.75,0.690426
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
141,0.922057
111.25,1.607664
149.142853,1.380937
146.285721,1.389797
174.600006,0.919332
124.5,1.615474
146.800003,0.926512
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
165.571426,1.392739
116.833336,1.160616
127.85714,1.392739
103.25,1.61732
114.555557,1.850181
122.199997,2.088224
138,1.164957
158.75,0.699472
110,2.089134
145.333328,1.169259
121.125,1.637431
131,1.637431
147.571426,1.402827
115,1.166577
150.800003,0.930046
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
0,0
66,0
66,0
0,0
66,0
0,0
66,0
0,0
0,0
66,0
0,0
66,0
0,0
0,0
0,0
0,0
0,0
66,0
116.400002,3.827136
66,0
66,0
66,0
0,0
0,0
66,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
98,0
66,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
0,0
0,0
0,0
131.833328,1.170936
101.699997,2.115616
157.25,0.702703
190.25,0.702703
116.85714,1.413399
203.75,0.69811
109.444443,1.867386
108.666664,1.867393
175.5,0.698112
0,0
0,0
0,0
66,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
100.333336,1.885065
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
111.400002,2.120156
109.125,1.649014
124.571426,1.413088
141.75,0.70623
115.333336,1.884593
147.666672,1.177053
130.166672,1.176494
126.199997,0.941192
0,0
0,0
0,0
0,0
0,0
0,0
0,0
151,0.951436
0,0
0,0
0,0
0,0
108.285713,1.431667
151.600006,0.945428
132.5,1.193628
144.75,0.712101
120,1.431672
121.85714,1.428195
115.571426,1.430962
130.25,1.669852
232.75,0.714653
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
0,0
66,0
66,0
0,0
66,0
66,0
0,0
114,1.438192
127.85714,1.435099
153,1.193638
0,0
0,0
0,0
0,0
0,0
139,1.200811
128.833328,1.200811
104.909088,2.388907
133,1.433365
140.375,1.681472
126.285713,1.434392
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
122,1.451768
102.25,1.694548
152,0.963655
112.777779,1.928671
122.5,1.676617
119.571426,1.437093
125,1.437099
109.099998,2.138269
104.727272,2.395177
112.666664,1.191348
139.285721,1.435772
118,1.914363
135.5,1.669504
132.5,1.669104
109.875,1.668726
111.222221,1.9066
101.545456,2.383895
155.199997,0.952213
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
113.833336,1.196784
0,0
0,0
0,0
0,0
66,0
0,0
66,0
0,0
66,0
66,0
122.5,1.20312
141.5,0.719087
197,0.960454
155.666672,1.195344
111.599998,2.153153
104.888885,1.913901
140.428574,1.439256
124.888885,1.913915
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
144.166672,1.200445
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
120.428574,1.427947
175.199997,0.949678
142.5,1.205387
117.85714,1.449621
133.5,1.645111
115,1.206863
93.400002,2.115132
166.199997,0.941416
138.375,1.645095
0,0
0,0
66,0
66,0
0,0
0,0
66,0
0,0
66,0
0,0
0,0
66,0
0,0
66,0
0,0
66,0
0,0
66,0
66,0
66,0
66,0
66,0
0,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
103.111115,1.90163
122.5,1.663926
104.900002,2.139333
121.111115,1.90164
175.600006,0.948803
147.800003,0.95313
163,0.948778
152.428574,1.426223
125,1.188519
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
117,1.207128
137.428574,1.44544
107.875,1.686311
160.5,0.722701
119.666664,1.204814
143.75,0.722585
136.166672,1.204307
107.444443,1.927712
141.166672,1.204024
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
120.571426,1.458483
119.375,1.701563
123.599998,0.972319
108.25,1.696956
114.777779,1.939378
164.800003,0.968525
109.625,1.696956
118,1.694932
118.571426,1.454285
114,0
109.5,1.710308
115.444443,1.954162
130.285721,1.462699
102.125,1.706479
115.111115,1.950265
112.099998,2.171864
115.875,1.70695
191.25,0.72659
153.833328,1.211277
114.555557,1.942674
97.199997,2.190383
113.222221,1.947003
112.25,1.700329
106.300003,2.184595
144.166672,1.216886
110.875,1.702397
107.800003,2.185126
148.166672,1.216894
112.25,1.704872
112.375,1.680705
186.5,0.732089
117.111115,1.933306
134,2.16661
107,1.691658
103.333336,1.92544
112.5,1.708657
124,1.926376
152.25,0.724997
140.75,0.726572
211.5,0.726575
155.714279,1.454159
213.5,0.716793
160.166672,1.211544
164.800003,0.955719
116.714287,1.435312
121.714287,1.437085
151.857147,1.435301
98,0
118.625,1.685954
151.25,0.722552
179.800003,0.960585
113.428574,1.444741
174.25,0.720614
141.800003,0.960806
101.571426,1.447756
111.222221,1.923945
129.5,1.206471
113.571426,1.456993
184,0.726911
140.800003,0.970135
122.666664,1.212378
157.666672,1.208299
136.600006,0.969676
134.166672,1.211819
169.399994,0.966437
208.25,0.726917
104.888885,1.949791
110.666664,1.94838
140.166672,1.218324
157.800003,0.973934
113.375,1.697686
103.75,1.697681
111.699997,2.182739
123.777779,1.940212
171.600006,0.970105
119.875,1.704719
170.75,0.730594
115.285713,1.463301
104.444443,1.943229
172.600006,0.968986
125,1.457051
122.75,1.700325
145.800003,0.977014
106,1.696124
103.400002,2.181847
97.444443,1.93942
127.85714,1.450708
109.571426,1.46097
100.5,2.169217
163,0.719793
93.099998,2.164514
149.333328,1.203354
135,1.20424
127.333336,1.202505
129.285721,1.441661
140.571426,1.441977
102.666664,1.90976
104.599998,2.144805
111.555557,1.906508
178.75,0.71493
107.428574,1.435321
114.333336,1.903063
99.444443,1.915653
123.375,1.66518
120.5,1.665607
124.666664,1.192783
159,0.948364
136.25,1.646276
113.099998,2.135845
152,0.716027
110.166664,1.190248
139.428574,1.427211
117.85714,1.429949
157.666672,1.191624
160.75,0.712608
109.111115,1.904889
148,0.712608
127.333336,1.189397
111.599998,2.146039
115,1.425501
129.285721,1.427218
101.375,1.670677
131.5,1.670669
106.111115,1.915739
128.571426,1.43377
180.800003,0.95786
137.875,1.670742
118.85714,1.434039
173.5,1.194477
185.399994,0.957384
107.555557,1.916677
138.875,1.677494
104.444443,1.9047
98,0
119.5,1.191012
102.555557,1.923079
107,2.1641
146,0.944504
154.5,0.719269
117.166664,1.202216
112.85714,1.44097
128.428574,1.429559
125.285713,1.433267
169.333328,1.210103
115,1.93335
167.600006,0.966242
126.571426,1.440901
110.5,1.681051
116.571426,1.451439
170.142853,1.442963
129.285721,1.442963
194.600006,0.95351
136.666672,1.191888
116.14286,1.452025
123.333336,1.201041
157,1.201041
193.25,0.723443
140.166672,1.211794
117,2.176143
135.199997,0.969675
125.444443,1.933821
150,0.723621
163,1.441609
131.571426,1.451781
96.36364,2.427245
117.727272,2.427245
144.428574,1.454888
143.222229,1.945123
129.714279,1.454885
154,1.694846
165.75,0.727449
104.25,1.697389
102.800003,2.182343
191.25,0.727446
133.833328,1.218228
117.75,1.705526
157.5,0.719577
182.75,0.723061
125,1.678234
178.75,0.719243
112.25,1.687478
150,0.719249
121.75,1.647883
125.14286,1.412471
119.666664,1.178977
119.5,1.648183
109.400002,2.119093
129.428574,1.421484
106.800003,2.132247
109.555557,1.889468
140.714279,1.421821
110.888885,1.889468
138.428574,1.41383
225.75,0.705737
119.875,1.652461
113.833336,1.179228
125.5,0.706697
119.714287,1.424839
148.800003,0.94989
104.099998,2.103843
113.14286,1.400562
210.5,0.699951
116.699997,2.107724
141.125,1.63552
108.555557,1.872676
230,0.699954
149.714279,1.401219
116.25,1.642421
260,78.449829
208,121.204773
188.666672,54.491455
187,54.491455
170.333328,54.491455
177.666672,54.491455
220,38.828167
224,47.22773
242,47.228848
205.333328,54.541981
183.666672,50.83884
294,45.904198
175,85.766968
269.333344,59.797886
200.333328,59.797886
157,72.605827
186.333328,72.605827
189,59.617851
180.333328,81.416649
256.333344,60.04203
224.333328,81.416649
161,81.416649
165.333328,91.432755
160.333328,82.627556
249.666672,82.630966
178.666672,108.654312
178,108.654312
243,57.820183
177.666672,86.400551
185.666672,76.435066
200.333328,78.121948
242.666672,77.142639
325,1.897733
317.5,1.897816
305.5,1.897816
397.75,1.821228
411.25,1.797246
339.25,1.797246
329.5,1.799518
346.75,1.889516
134.800003,1.312996
446.5,1.891959
161.399994,1.313046
185.600006,1.291435
127.199997,1.291747
130.800003,1.300171
169.399994,1.30274
141.600006,1.302739
160.399994,1.302795
160.199997,1.302729
160.199997,1.30274
98,0
98,0
1291.481934,16.423193
1332.59668,24.327644
245.699997,67.115601
98,0
1343.093262,23.49398
1290.878052,24.478724
190.25,58.951836
177.333328,34.567387
98,0
699.538452,60.63393
66,0
66,0
66,0
66,0
66,0
66,0
66,262.570557
66,0
66,0
66,0
66,444444.4375
66,111111.1094
66,2000000
66,312500
66,400000
67.714287,194.621948
69,0.607684
66,0
66,0
72,33.327778
66,3000000
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0.810196
68,28.27047
71.5,20.715942
73.333336,1.012751
66,0.202596
78,171.812881
80.400002,1.823273
73.5,1.418376
69,20.954447
74,41.39489
74,0.608886
74,32.7971
76.666664,36.147015
74,153.90535
72.85714,33.886818
70,30.109056
77,0.610129
70,0.406753
73.199997,0.813506
72.285713,1.220263
69,135.397385
70,123.601761
75.777779,64.450119
70,119.717468
74,40.284893
74.571426,275.267242
77,0.61066
70,40.293335
66,444444.4375
66,0
66,0
66,0
66,0
66,0
69,1.423811
66,1.017013
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
98,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
0,0
66,0
66,0
66,0
0,0
0,0
0,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
0,0
0,0
0,0
66,0
66,0
66,0
0,0
0,0
0,0
98,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
0,0
0,0
66,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
0,0
66,0
66,0
66,0
0,0
0,0
0,0
66,0.603764
0,0
0,0
0,0
66,1487.357422
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0.807217
66,0.403692
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0.403103
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,459.94635
66,652.315735
0,0
0,0
66,125000
66,0.200905
0,0
0,0
0,0
110.36364,2.349554
106.181816,2.174457
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
0,0
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
91.900002,2.142834
107.111115,1.917192
156,0.71379
118.5,2.156314
100.545456,2.409511
154.199997,0.963861
111.599998,2.131155
111.571426,1.427914
105,2.131155
123.222221,1.894529
0,0
0,0
0,0
0,0
66,0
66,0
108.428574,1.426864
117.375,1.669122
117.333336,1.912966
118.833336,1.195044
144,0.715459
133.571426,1.430918
0,0
0,0
0,0
0,0
0,0
0,0
138.857147,1.431239
154.25,0.71562
154,1.192708
224.5,0.715615
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
145,0.957802
154.666672,1.19726
0,0
0,0
0,0
0,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
66,0
158.75,0.724439
136.333328,1.20689
