sMeanPktSz,SrcRate
69.5,0.682756
67,1.125976
110.333336,1.38928
103.333336,1.529678
69,0.91381
69,0.93392
68.666664,1.156082
69.5,0.835402
67,0.896375
67,0.577719
103.666664,2.08242
67,0.885685
69,0.909252
114.166664,1.52113
66.800003,0.910751
95.333336,1.864321
69.5,0.784496
101.285713,1.208411
68.428574,1.424855
69,0.937425
98,0
67,0.549868
69.5,0.982305
0,0
0,0
66.714287,1.328865
70.333336,0.655305
68.25,1.458345
92.400002,2.085416
67,0
98,0
67,0
94.25,1.687641
69,1.025567
101.875,1.493493
69.5,0.801929
67,1.162097
67,0.62926
98,0
68.666664,1.280428
68.666664,1.480155
69.5,0.761451
67,0
67,1.079908
69,0.824258
68.666664,1.107054
69,0.840324
69.5,0.929242
67,0.408697
69,1.152801
69,1.296819
68.666664,1.427967
68.666664,1.038449
67,0.439322
69.5,1.406915
68.666664,1.088392
108.428574,1.32023
68.25,1.531575
69.5,0.671007
69,1.043285
69.5,1.014999
68.428574,1.313784
69.5,0.943914
98,0
68.666664,1.00261
67,0.972254
98.428574,1.430542
69,0.840889
69,1.01479
96.285713,1.208877
69,1.030325
98,0
68.666664,1.160098
67,0.423694
69,1.40079
69,1.002235
69.5,1.017195
69.5,0.793719
67,0.387653
98,0
0,0
0,0
67,0.688928
67,0.52604
1357.317993,52.015949
67,0.92681
103.428574,1.549101
66.599998,1.138416
106,1.766375
1348.629395,28.9133
69,1.047646
1282.205322,30.550121
69,0.931778
67,0.885574
115.375,86.283401
69,1.237112
245.100006,43.016304
67,4.183085
74,0
74,0
67,0.621807
70.333336,0.991078
0,0
68.666664,1.003862
94,1.794773
110.285713,1.370321
67,0
69,0.865247
182.666672,28.358738
67,0.453481
67,0.549025
67,0.731068
106,1.331343
68.428574,1.285636
103.428574,1.903513
68.666664,1.019389
0,0
68.111115,1.642738
70.333336,0.91809
98.714287,1.65476
69,1.189407
67,0.67858
68.666664,1.457649
68.666664,1.083612
68.111115,1.677153
69,1.848833
94.75,1.443242
68.666664,1.290928
403.299988,4.610631
68.428574,1.228733
69.5,0.977687
0,0
0,0
69,0.89488
70.333336,0.955468
69,1.204542
112.833336,1.361407
68.666664,1.078997
98,0
69.5,0.650346
68.428574,1.262912
70.333336,0.977776
68.666664,1.329697
125,1.416673
103.333336,1.460097
67,0.709229
103.85714,1.459396
67,0.554957
100.428574,1.452727
103.285713,1.361213
112.5,1.375138
66.666664,0.633251
67,0.735773
102.375,1.619727
67,0.60316
69.5,1.501972
70.333336,1.051386
68.666664,1.09626
66.833336,1.002611
98,0
68.666664,1.050497
66.5,1.553232
68.666664,1.059843
67,1.586887
70.333336,1.044139
113.800003,1.326223
98,1.994031
69,1.066534
98,0
68.666664,1.030199
69,0.820659
66.75,1.000277
69.5,1.021446
101.875,1.416977
99.222221,2.002728
69.5,1.160243
70.333336,1.001102
101.875,1.489223
69.5,1.352296
69,1.605918
70.333336,0.812142
69,1.495196
113.5,1.223636
101.714287,1.274593
67,0.340971
117.800003,1.522378
112.833336,1.857849
69,1.540554
98.75,2.307596
93.666664,1.930842
66.5,0.976469
68.666664,1.042751
96.285713,1.310415
69,0.874721
69.5,1.3719
69.5,1.242169
69.5,1.011765
100.666664,1.601354
714.5,29.986206
70.333336,0.860953
70.333336,0.838094
69.5,1.283698
70.333336,0.846574
91.222221,2.133191
70.333336,0.848045
69,0.854455
68.666664,1.053111
98,0
69.5,0.818351
67,0
101.285713,2.013162
67,0
0,0
98.428574,2.682883
66.800003,0.805339
101.166664,1.211771
109.333336,1.30045
69.5,0.936893
68.666664,1.049302
115.599998,1.428233
98.714287,1.411974
108.428574,1.302421
68.666664,1.023633
113.5,1.656222
107.428574,1.592415
68.25,1.429714
68.666664,1.440825
67,0.825515
107.428574,1.645105
98,0
68.666664,1.181857
67,0.377708
110,2.008749
94.300003,1.932626
67,0.604218
101.166664,1.477923
98,0
70.333336,1.037364
114.166664,1.690051
69,1.066676
69,0.861518
69.5,0.749257
68.25,1.642798
115.333336,1.032972
119,1.464351
69.5,0.834279
69,0.907045
69,1.279766
114.166664,1.024935
117.5,2.390223
69,1.413269
67,0.902712
70.333336,0.838703
68.428574,1.205586
69,1.155804
67,0.682575
107.428574,1.717622
98.714287,1.326615
67,0
104,1.331763
101.166664,1.706664
89.75,2.236813
67,0.434469
67,0.640971
106,1.906592
68.428574,1.420436
70.333336,1.061532
69,1.9188
70.333336,0.979026
90.454544,2.113816
69,1.443746
68.666664,1.020222
98,0
109.333336,1.351674
67,0
103.666664,1.16249
0,0
67,0.335607
103.428574,1.242921
107.5,1.03887
98,0
92.625,1.443088
69.5,1.352335
70.333336,0.815918
68.666664,1.355931
98,0
69,0.850365
68.428574,1.2497
101.285713,1.365632
98,0
103.25,1.621671
70.333336,0.866852
67,0.641583
67,1.115994
67,0
91.222221,2.038626
117.5,1.487835
67,0.633292
96.285713,1.534757
100.428574,1.387785
103.666664,1.090842
70.333336,0.979647
67,0
67,1.105125
67,0
67,0.912827
67,0
67,0.362639
68.666664,1.345858
67,0.565763
108.428574,1.507327
110,1.222362
98.14286,1.204068
67,0.340392
98,0
68.666664,1.037044
69,0.924859
112.833336,1.589862
69,0.963613
67,0.760309
67,1.014253
112.5,1.322591
70.333336,0.996579
67,0
114.166664,1.841853
103.666664,1.397097
101.285713,1.401024
101.125,1.689598
98,0
67,2.210345
0,0
67,0.370295
98,0
67,0.64416
67,0.973173
67,0
67,0.456839
67,1.565025
70.333336,0.900303
0,0
103.666664,1.179853
67,0
96.25,1.408562
96.285713,1.283348
67,1.001729
98.444443,2.611743
114.166664,1.009295
107.428574,1.403818
67,0.927984
104,1.063093
0,0
106.285713,1.245337
699.538452,51.343487
67,0
91.444443,1.983416
69,0.885423
62.666668,2.169122
103.666664,1.107301
106.285713,2.301825
67,0.823991
110,2.003696
94.75,1.656555
67,0.427069
112.833336,1.287278
112.5,1.307886
114.166664,1.202321
98,0
69,2.011882
98.714287,1.408827
67,0
107,1.524307
103.285713,1.407685
99.25,1.805136
103.285713,1.265308
94,1.796284
106.85714,1.9028
98.428574,1.213561
67,1.206523
101.875,1.465751
69.5,0.603143
0,0
103.666664,2.026349
101.285713,1.240449
97.375,1.720278
98,0
67,0.754462
68.666664,1.098066
1345.366455,26.009306
98,0
67,0.918508
0,0
0,0
67,1.385737
101.166664,1.296207
110.333336,1.352247
67,0
67,0
67,0
1350.472168,28.629272
67,0
98.14286,1.38317
1359.370605,28.410643
0,0
109.5,1.214028
107,2.087068
69,0.984546
0,0
67,0.464614
101.714287,1.364677
66.75,0.71323
106,1.416075
69,1.00007
69.5,0.75098
68.666664,1.181532
107,1.495332
103.428574,1.349232
67,1.648161
101.714287,1.810657
98,1.764496
107.5,1.411188
70.333336,0.999793
67,0
101.166664,1.523473
91.666664,1.708782
69.5,0.691232
68.666664,1.140606
107.428574,1.384915
107.428574,1.29642
106,1.268674
67,0.620714
98,0
115.599998,1.365144
67,0.661779
103.285713,1.616991
69,0.811347
0,0
67,0
69,0.896363
104.14286,1.220852
103.333336,1.309405
67,1.107072
103.85714,1.218192
68.25,1.594708
67,0.335091
104.14286,1.327845
70.333336,1.012842
67,0
66.599998,0.842403
106.285713,1.438603
101.125,1.744843
69.5,0.732617
98,0
0,0
67,0.369347
67,1.090866
98,0
67,1.081271
104.14286,1.223335
67,0.778611
67,0.949025
67,0.584619
94.5,1.437139
68.428574,1.265018
103.285713,1.254823
69.5,0.638435
103.285713,1.208177
67,0
69.5,0.616031
67,0.966576
98.428574,1.661492
92.625,1.614684
106.85714,1.31357
107.428574,1.213373
67,0.437202
69,0.902952
110.285713,2.278619
69.5,1.465192
67,0.671778
106.285713,1.431841
98.14286,1.311721
110,1.030997
67,0
67,1.015847
67,0.687346
67,0
0,0
0,0
98,0
0,0
0,0
95.666664,1.727646
67,1.060552
109.5,1.435056
117.5,1.53243
67,0.758644
68.25,1.586274
67,0.608398
66.5,0.897167
68.428574,1.262339
67,0.960334
67,0.700621
67,0.616908
67,0.323413
98.428574,1.437048
67,0.628518
69,1.102233
67,0.827306
68.428574,1.288678
98.428574,1.257126
67,0.728358
98,0
67,0.869684
67,0.460615
117.5,2.12523
106.85714,2.214173
67,0.648078
67,0.401258
92.625,1.521578
98,0
100.428574,1.730004
69,0.96584
69,0.887483
67,0.845289
67,0.848819
67,0.763664
107.428574,1.388265
68.666664,1.011933
104.875,1.603574
67,0.530922
67,0.790045
68.666664,1.000356
94.5,1.509111
67,0.444655
103.85714,2.064701
69,1.002769
68.666664,1.333329
101.166664,1.874359
92.625,1.691592
107.428574,1.412972
68.666664,1.174067
67,0
67,0.363052
67,1.057664
67,0.648067
67,0.466344
68.666664,1.119059
99.5,1.585263
67,0.75058
68.666664,1.076072
104.14286,1.324172
98,0
67,0.711082
67,0.711842
68.25,1.407932
67,0.393931
103.85714,1.360459
68.25,1.476125
68.666664,1.038806
68.428574,1.287289
69.5,0.630068
67,0.822019
68.428574,1.210415
103.428574,1.83008
69,0.889246
67,0.640699
107.5,1.39317
67,0
68.428574,1.397756
98,0
98.428574,1.692969
68.666664,1.160291
68.666664,1.192878
67,0.448922
108.428574,1.379295
106.85714,1.670075
98,0
94.75,1.484258
67,0.920013
67,0
103.333336,1.238345
67,0.441952
67,0
67,0.400774
67,0.822328
67,0.448095
67,0.962599
69.5,0.815635
68.666664,1.111368
106,1.986296
67,0.435936
68.25,1.458018
67,1.253138
67,0.426416
67,1.618376
69.5,0.665492
67,0
68.428574,1.23052
114.166664,1.655857
67,0.710022
67,0.504848
96.25,2.008322
67,0.492679
98,0
66.5,0.746723
67,0.435716
67,0.633435
69.5,0.7612
67,0.714943
69,0.894047
67,0.995485
101.285713,2.27342
107.5,1.113455
69,1.080544
67,0.525693
68.666664,1.054792
97,1.454138
106,1.345106
98,0
69.5,0.92513
69,0.885535
69,1.087069
98,0
68.428574,1.251631
68.666664,1.009882
68.25,1.437351
94,0
115.333336,1.943471
68.666664,1.048874
69.5,0.63655
69.5,0.842799
68.666664,1.317568
68.666664,1.027395
69,1.223815
68.428574,1.224466
67,0.302982
69,1.265068
69.5,1.406519
0,0
67,0
68.666664,1.084934
103.285713,1.886618
67,0
68.428574,1.377409
67,1.257724
107.5,1.355932
373.090912,69.431908
67,0.324857
67,0.939483
103.666664,1.04896
98,0
67,1.338019
94.5,1.558814
103.666664,1.413289
68.666664,1.069971
69,0.805663
68.428574,1.985957
106,1.326025
69,0.895667
1295.546875,239.9543
69,0.952162
106,1.525649
69.5,0.925503
68.666664,1.021295
98,0
69.5,0.944047
67,0.6578
69,0.874305
98,0
67,0.601161
68.666664,1.107365
1345.536865,29.63002
1354.054077,29.598928
70.333336,0.961553
67,0.964792
70.333336,0.993559
67,0.69138
115,1.411407
101.285713,2.197104
69,0.870062
67,1.344148
67,0
69,0.838917
68.666664,1.168745
653.799988,33.331665
0,0
0,0
0,0
69,1.023858
101.875,1.578478
70.333336,0.993105
68.666664,1.098314
67,0.693473
67,0.880962
67,0.622894
69,0.906214
94.5,1.810028
69.5,1.386085
117.5,1.192714
68.666664,1.112849
112.5,1.06449
70.333336,1.057204
98,0
103.333336,1.258609
69,0.813694
70.333336,0.982858
106,1.728494
0,0
69.5,1.42475
69,1.274344
98.714287,1.45997
69,0.877173
66.599998,0.888624
96.285713,1.901569
69,1.081175
108.428574,1.85831
66.333336,1.030504
117.5,1.955554
68.428574,1.302626
114.166664,1.631897
68.428574,1.728634
112.5,1.617684
69.5,0.607309
68.666664,1.162287
107,1.059073
69.5,1.080001
98,0
106,1.605072
67,0.705674
69,1.158409
69,0.94406
69,1.125677
98,0
107.428574,1.852176
101.285713,1.568023
67,0.705795
69.5,1.119875
69.5,1.50274
67,0.632593
69,0.848162
68.666664,1.249665
68.666664,1.177073
67,0.70452
69.5,0.930022
69,0.874688
110.285713,1.43229
67,0.830606
115.333336,1.123094
182.666672,29.465061
176.666672,32.796024
177.333328,32.796024
70.333336,0.884146
110.285713,1.225592
67,1.486043
69,0.900499
104.14286,1.217523
69,0.880247
67,0.614888
94.5,1.424437
68.428574,1.222788
68.25,1.480858
98,0
98.714287,1.621154
145.5,52.938061
68.666664,1.121904
69.5,1.43736
121,44.128353
228.545456,78.20015
67,0.806797
660.230774,50.238846
114.166664,1.757991
109.5,1.51308
66.75,0.693591
176,40.422009
176.666672,39.923347
176.666672,40.494846
68.428574,1.200006
67,0.505307
68.25,1.55694
117.800003,1.761564
69.5,0.806636
69,1.506236
68.25,1.615569
69,0.887224
70.333336,0.923694
66.833336,1.050647
67,0
70.333336,1.041607
67,0
68.428574,1.235837
69.5,1.46403
69,1.052929
107.428574,1.4535
98,0
67,0.566182
67,1.963017
67,0.682802
98,0
68.666664,1.261094
67,0.825456
68.111115,1.97481
67,0.407345
68.428574,1.377626
66.666664,1.249034
112.833336,1.477171
70.333336,0.889436
109.5,2.279292
101.285713,1.410128
68.666664,1.049287
70.333336,0.899803
66.333336,0.860421
68.666664,1.126136
70.333336,0.910904
68.666664,1.114288
69.5,1.470295
106,1.215569
112.5,1.380554
108.428574,1.691876
102.375,1.508579
66.5,0.861327
67,1.434917
68.666664,2.078789
67,0.908893
109.5,1.166481
67,0.549089
67,0
98,0
94,0
69.5,1.337981
69.5,1.207754
0,0
0,0
0,0
0,0
68.666664,1.006498
69.5,1.204131
103.333336,1.231475
67,0
106,1.319186
67,1.049672
70.333336,0.749512
67,0.547062
69.5,1.128036
67,0.415364
103.428574,1.412749
69,1.022107
103.85714,1.35041
67,0.601403
69,0.806108
106.285713,1.623485
104.14286,1.338325
67,0
109.5,1.567788
96.285713,1.610088
106.285713,1.505633
67,0
101.166664,1.30445
103.25,1.740309
118.599998,1.906091
67,0.710371
67,0
98,0
70.333336,1.025202
70.333336,1.032608
69,0.922737
103.285713,1.257729
98,0
67,0.943138
64,0
98.875,1.414258
70.333336,0.983726
67,0.646202
107,1.771861
67,0
95.333336,2.8439
67,0
70.333336,0.858217
69.5,1.436669
103.333336,1.36374
70.333336,0.875668
67,0.808815
768.75,15.880182
0,0
94.300003,2.104687
67,0.940508
68.428574,1.499805
68.428574,1.257358
104.14286,1.231125
112.5,1.157813
98,0
103.285713,1.259155
69,1.170407
70.333336,0.94877
101.285713,1.553769
113.800003,1.437992
67,0.604338
70.333336,1.009951
67,0
69,1.749751
90.454544,2.015828
98.714287,1.289105
67,1.316406
112.833336,1.26404
106,1.499088
67,0
70.333336,1.00727
70.333336,0.922078
98.14286,1.249283
67,0
69,0.840687
67,0.650439
0,0
104.14286,1.357571
67,0.368604
67,0.968395
115.333336,1.217417
67,0.403423
98.428574,1.964312
104.14286,1.280052
67,0
98,0
67,0
103.85714,1.213739
98.428574,1.334782
98,0
67,0.440557
110.333336,1.455626
67,0.406908
103.285713,1.249582
67,0.795164
107,1.380668
112.833336,1.120979
67,0
67,0.418783
114.166664,1.878516
110.599998,1.524623
67,0.531919
95.222221,1.671337
98.714287,1.305011
67,0.707888
0,0
67,0
67,0
67,0
67,0
67,0.413731
106.85714,1.416782
103.85714,2.452357
67,0
479.615387,2.40005
67,0.743042
106.285713,1.383295
106,1.337624
98,0
67,0
0,0
110.333336,1.557975
110.333336,1.208809
0,0
103.85714,1.350528
67,0
67,0.850915
106,1.215574
67,1.16368
99.5,1.723747
67,0
103.85714,1.613727
67,0.355647
91.444443,1.626122
110.285713,1.981798
103.285713,1.233434
98.14286,1.873959
67,0
67,0.469048
98.428574,1.772845
97,1.435578
97,1.457264
67,0.711468
1329.257202,41.8269
110,1.201295
114.166664,2.027415
98.14286,1.411432
112.833336,1.287337
117.5,1.577045
68.666664,1.058879
1352.727295,30.720654
1351.188354,30.698603
98,0
67,0.891024
98.428574,1.855869
99.25,1.499525
94,2.147768
110.599998,1.501363
98,0
107,1.782118
103.428574,1.447492
69,0.934879
69.5,0.766252
67,0.646333
67,0.66312
190,47.302197
67,0
67,0
113.5,1.340836
68.666664,1.088229
68.428574,1.207191
102.375,1.6672
98.875,1.646421
106,1.351821
67,0
106,1.645496
110.599998,1.415401
67,0.813
103.333336,1.000647
67,0
67,0
67,0
98,0
68.428574,1.236952
67,0
67,0.614883
109.333336,1.005919
67,0
69,0.931339
67,1.874607
67,0.400456
67,0.94288
67,0.603481
69,0.871394
102.375,1.471354
67,0.694297
94.75,1.429036
67,0.643945
67,0.589361
96.25,1.47295
67,1.309656
68.666664,1.142669
108.428574,1.875147
99.5,1.728181
714.799988,33.334724
67,1.030903
67,0.335562
67,0.696329
67,0.62316
67,0.489886
98,0
632.125,94.69313
67,0.665065
69,0.957509
98,0
106.85714,1.348408
67,0.475633
96.285713,1.350001
69,0.981907
69.5,0.610864
98.14286,2.303297
67,0.695293
0,0
0,0
0,0
113.5,2.065882
67,0.260997
67,0.727008
69,1.051909
67,0.634975
67,0.713893
67,1.150526
99.25,1.458536
107,1.055605
98.75,1.662995
69.5,0.813509
69,1.084976
66.666664,0.435726
67,0
67,0.405146
67,0.509674
67,0.458487
107.428574,1.504321
67,0.527151
98,0
106.85714,1.504816
94.5,1.820095
98.714287,1.262274
108.428574,1.206371
106.285713,1.571795
117.5,1.370169
67,0.473698
106.85714,1.510686
113.5,1.04625
101.285713,1.290037
67,1.210769
106,1.370761
67,1.304317
104.14286,1.690977
67,0
110,1.214009
67,1.006612
69,0.801466
106,1.403509
110.333336,2.255433
104,1.262832
125,1.516453
103.333336,1.962842
67,0.866934
67,0
67,0.610424
67,0.883785
67,0.310021
98,0
69.5,1.044
67,0.267204
69,0.806464
111,1.603463
67,0.934993
98,0
67,0.593191
69,0.872228
67,0.597087
69,0.841782
67,0.985209
106.85714,1.517176
69.5,0.897132
67,0.361051
69,0.898007
101.285713,1.212369
103.85714,1.355906
0,0
0,0
67,0.288152
112.833336,1.889319
67,1.068631
98,1.699316
67,1.105101
67,0.584049
69.5,0.603873
112.5,1.176083
98,0
67,0
66.833336,1.138996
67,0.838584
112.5,1.510287
67,1.150574
67,0.704627
94.5,1.732941
67,0.767564
67,1.046025
67,0.712573
69.5,0.789737
103.85714,1.363247
67,0.742886
93.666664,1.684351
66.599998,0.842541
68.666664,1.033167
68.666664,1.081872
69,1.191139
110.333336,1.051189
91.666664,1.903058
69,1.09094
67,0.660155
67,0.704661
69,0.926349
68.666664,1.163589
69,0.827627
68.666664,1.056808
68.428574,1.238151
67,0
98,0
69,0.86189
98,0
69.5,0.732248
104.14286,1.344131
112.5,1.025734
67,0.891529
68.666664,1.115746
69,0.803362
68.428574,1.35934
114.166664,1.044534
69,0.924727
67,0.462768
69,0.803057
68.666664,1.007695
98,0
0,0
68.666664,1.298376
69,0.839284
67,0.629656
68.666664,1.054508
69,1.067485
68.666664,1.009915
68.666664,1.040997
68.666664,1.090397
67,0.549929
67,0.74531
67,0.714627
68.666664,1.017735
68.666664,1.029495
69,1.008563
69.5,0.764033
69.5,0.849467
110.285713,1.224379
67,0
106,1.281297
68.428574,1.216202
69,1.071706
69.5,0.934001
67,0
98,0
69,1.092443
67,0.908968
68.666664,1.02459
94.5,1.749825
69,0.881079
68.666664,1.00222
98,0
68.666664,1.054398
67,0.694214
69.5,0.842313
69,0.997965
67,0.661671
68.428574,1.769205
68.666664,1.147532
460.583344,2.204832
66.75,0.784443
68.666664,1.302064
67,0
69.5,0.621489
98,0
67,0.400343
67,1.461401
66.75,1.871499
68.428574,1.355794
67,0.265631
91,1.910317
67,1.032981
69,1.168714
67,0.460272
125,1.843301
67,0.428252
67,0.627133
69.5,0.852686
68.666664,1.084528
69,1.323538
89,0
68.428574,1.744999
1362.271484,41.814602
74,0.658555
69.5,0.886431
67,1.001205
68.666664,1.409612
69,1.121267
69,0.855797
68.666664,1.180993
66.599998,1.209011
1336.337769,30.167345
1336.821167,30.131826
68.666664,1.039514
0,0
67,1.108744
68.428574,1.370207
98,0
67,0.637093
0,0
0,0
98,0
67,0.487712
67,0.78148
0,0
114.166664,1.286466
68.666664,1.097219
67,1.746522
69,0.989626
68.666664,1.285066
68.666664,2.33367
111,1.659547
104,1.313863
68.666664,1.110306
98,0
97.375,1.423653
68.111115,1.618444
0,0
0,0
103.25,1.93912
67,1.09564
108.428574,1.238878
94,1.986327
69,0.801913
95.333336,1.931789
67,0.451813
69,0.882076
106.85714,1.333884
69,0.823397
110,1.186268
70.333336,0.943322
101.285713,1.535911
99.5,1.450829
109.5,1.716377
70.333336,0.987379
112.5,1.057794
68.666664,1.237063
68.428574,1.248869
70.333336,0.950455
0,0
0,0
68.111115,1.636674
94.300003,1.917672
68.666664,1.208071
69,0.821354
69,0.874757
92.625,2.630999
112.833336,1.411304
106.85714,1.362672
69,1.170808
69,0.95633
106.85714,1.506208
68.666664,1.106448
68.666664,1.138676
70.333336,0.835069
68.25,1.416876
103.666664,1.137451
98.75,1.995704
104.14286,1.293283
94.75,1.71176
98,0
69,0.910312
70.333336,0.929146
112.5,1.904764
70.333336,0.938763
69,1.191544
70.333336,0.947189
98,0
69,0.901151
69,1.265674
69.5,1.531142
68.666664,1.189521
67,0.478776
69,0.807754
106,1.493031
98.428574,1.235939
68.666664,1.02793
103.666664,1.064395
98,0
68.666664,1.162531
68.666664,1.805966
97.375,1.477279
69,0.986436
67,0.523542
69,1.09887
68.666664,1.069058
69.5,1.505829
67,0.605908
69,0.8423
68.428574,1.222005
101.285713,1.460231
94.5,1.469703
70.333336,0.753482
104,1.47971
67,0.763794
69,0.963201
69,0.814349
69.5,1.465476
67,0.592133
103.428574,1.775941
69.5,0.773805
98.428574,1.625366
69.5,0.708017
68.666664,1.049328
67,0.656835
69.5,1.314516
108.428574,1.377566
69.5,1.200303
68.666664,1.015403
113.5,1.045878
69,0.904609
107.428574,1.544298
69,0.985813
67,1.179536
67,0.738282
68.428574,1.288667
69,0.876832
66.5,1.32895
98,0
112.5,1.1099
101.166664,1.136752
123.599998,1.676682
98,0
67,0.603194
68.666664,1.115463
68.666664,1.077073
70.333336,0.850199
67,0.608772
92.625,1.491211
67,0.637043
68.666664,1.003592
67,0
69,1.957507
66.800003,0.883832
67,0.487024
98,0
68.428574,1.218469
114.166664,1.017469
67,0.757073
115.333336,1.553964
103.333336,1.154606
70.333336,0.992559
103.666664,1.080745
66.5,1.397813
101.125,1.597239
66.800003,0.961784
69,0.876622
101.375,1.491456
106,1.648365
66.599998,1.084559
106.85714,1.760845
70.333336,0.815276
66.5,1.235557
106.85714,1.247848
69,0.816685
69.5,1.245828
68.666664,1.0466
67,0
67,0
67,1.462845
99.5,1.458773
68.666664,1.104501
69,0.810609
98.14286,1.414026
67,0
67,0.839162
104,1.180592
106,1.680323
68.666664,1.418333
103.85714,1.218641
67,0
68.25,1.408813
67,0
97.375,1.483116
67,1.573812
67,1.139203
98,0
67,0.625522
68.666664,1.148917
107,1.51943
67,0
0,0
0,0
0,0
0,0
98,0
0,0
0,0
69,0.876237
69.5,1.310007
107.428574,1.669221
125,1.691707
67,1.139662
67,0.634027
69.5,0.932577
94.75,2.119532
97.375,1.503723
112.5,1.565571
98,0
107.428574,1.349538
70.333336,0.907591
0,0
103.666664,1.328643
101.285713,1.329787
118,1.44176
96.285713,1.451158
93,1.867984
98,2.311996
94.5,1.860239
67,0
69.5,0.692062
103.666664,1.457682
67,0.905113
109.333336,1.034341
67,0.714764
98,0
66.333336,0.841306
112.833336,2.114026
67,0
69.5,1.509423
