sMeanPktSz,SrcRate
42,0
42,0
42,0
42,0.220091
42,0.220091
42,0.220091
42,0.220091
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.440351
42,0.439505
42,0.220101
42,0.220101
42,0.220095
42,0.220096
42,0.220096
42,0.220096
42,0.220096
42,0.220096
42,0.220096
42,0.220058
42,0.220058
42,0.220059
42,0.220011
42,0.220011
42,0.220011
42,0.220011
42,0.219962
42,0.219962
42,0.219962
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.219913
42,0.219913
42,0.219913
42,0.219908
42,0.219909
42,0.219909
42,0.219909
42,0.219909
42,0.219909
42,0.219909
42,0.219909
42,0.219909
42,0.21991
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.442037
42,0.442055
42,0.442055
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.44193
42,0.44193
42,0.441931
42,0.441931
42,0.441931
42,0.441934
42,0.441934
42,0.441934
42,0.441933
42,0.441933
42,0.441732
42,0.441732
42,0.441732
42,0.441736
42,0.441736
42,0.441736
42,0.441736
42,0.441736
42,0.441735
42,0
42,0
42,0
42,0
42,0
42,0.441543
42,0.441542
42,0.44151
42,0.441516
42,0.441515
42,0.441515
42,0.441516
42,0.441516
42,0.441516
42,0.441516
42,0.441514
42,0.441518
42,0.441518
42,0.441518
42,0.44141
42,0.44141
42,0.440641
42,0.440641
42,0.44064
42,0.440642
42,0.440642
42,0.440642
42,0.440571
42,0.440571
42,0.440571
42,0.440571
42,0.44119
42,0.441028
42,0.441028
42,0.441028
42,0.441028
42,0.440833
42,0.440833
42,0.440833
42,0.440833
42,0.440643
42,0.440643
42,0.440643
42,0.440752
42,0.440559
42,0.440559
42,0.440759
42,0.440437
42,0.44034
42,0.44034
42,0.440453
42,0.440453
42,0.440356
42,0.440356
42,0.440356
42,0.440356
42,0.440259
42,0.440259
42,0.220131
42,0.220131
42,0.220081
42,0.220081
42,0
42,0
42,0
42,0
42,0.439011
42,0.439009
42,0.439009
42,0.439009
42,0.439009
42,0.439009
42,0.439009
42,0.439009
42,0.439013
42,0.439012
42,0.439012
42,0.439012
42,0.439012
42,0.439012
42,0.439012
42,0.439012
42,0.439015
42,0.439014
42,0.439014
42,0.439014
42,0.439014
42,0.439014
42,0.439014
42,0.439014
42,0.438973
42,0.438973
42,0.438973
42,0.438971
42,0.438972
42,0.438972
42,0.438972
42,0.438972
42,0.438975
42,0.438975
42,0.438974
42,0.438974
42,0.438974
42,0.438974
42,0.438974
42,0.438974
42,0.438978
42,0.438978
42,0.438977
42,0.438977
42,0.438977
42,0.438977
42,0.438977
42,0.438977
42,0.43898
42,0.43898
42,0.438979
42,0.43911
42,0.43911
42,0.43911
42,0.43911
42,0.43911
42,0
42,0
42,0.21958
42,0.219582
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.43912
42,0.43912
42,0.439119
42,0.439119
42,0.439119
42,0.439119
42,0.439123
42,0.439123
42,0.439123
42,0.439123
42,0.439122
42,0.439122
42,0.439139
42,0.439139
42,0.439139
42,0.439114
42,0.439114
42,0.439114
42,0.439113
42,0.439114
42,0.439114
42,0.439114
42,0.439114
42,0.439114
42,0.439113
42,0.439113
42,0.439113
42,0.439113
42,0.439117
42,0.439117
42,0.439117
42,0.439117
42,0.439115
42,0.439115
42,0.439115
42,0.439115
42,0.439119
42,0.439119
42,0.439104
42,0
42,0
42,0.219583
42,0.219583
42,0.219583
42,0.219583
42,0.219583
42,0.219583
42,0.219583
42,0.219583
42,0.219625
42,0.219625
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.438612
42,0.438616
42,0.438615
42,0.438615
42,0.439256
42,0.438615
42,0.438615
42,0.438615
42,0.438615
42,0.438618
42,0.438617
42,0.438617
42,0.438617
42,0.438617
42,0.438617
42,0.438617
42,0.438617
42,0.43862
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.219831
42,0.219783
42,0.219783
42,0.219783
42,0.219788
42,0.219788
42,0.219788
42,0.219829
42,0.219781
42,0.219781
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.440313
42,0.440313
42,0.440313
42,0.440313
42,0.440194
42,0.440199
42,0.440199
42,0.439977
42,0.439977
42,0.438595
42,0.438595
42,0.438595
42,0.438594
42,0.438596
42,0.438596
42,0.438596
42,0.438673
42,0.438673
42,0.438672
42,0.438652
42,0.438746
42,0.219373
42,0.219373
42,0.219419
42,0.219418
42,0.219418
42,0.219418
42,0.219469
42,0.219469
42,0.219469
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.219572
42,0.219572
42,0.219572
42,0.439969
42,0.439969
42,0.439969
42,0
42,0.219571
42,0.219571
42,0.219571
42,0.219571
42,0.219571
42,0.219571
42,0.219571
42,0.219571
42,0.219571
42,0.219571
42,0.219567
42,0.219567
42,0.219572
42,0.219572
42,0.219572
42,0.219572
42,0.219572
42,0.219572
42,0.219571
42,0.219571
42,0.219572
42,0.219572
42,0.219572
42,0.219572
42,0.219572
42,0.219572
42,0.219571
42,0.438584
42,0.438586
42,0.438586
42,0.438586
42,0.438586
42,0.438584
42,0.438584
42,0.438584
42,0.438584
42,0.438585
42,0.438585
42,0.438585
42,0.438585
42,0.438584
42,0.438656
42,0.438656
42,0.438656
42,0.440095
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.219904
42,0.219904
42,0.219904
42,0.219904
42,0.219904
42,0.219904
42,0.219903
42,0.219904
42,0.219904
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.219905
42,0.219905
42,0.219905
42,0.219904
42,0.219904
42,0.219904
42,0.219904
42,0.219904
42,0.219905
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.442144
42,0.442144
42,0.442144
42,0.442144
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.219732
42,0.219732
42,0.219732
42,0.219733
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.438974
42,0.438974
42,0.438974
42,0.439067
42,0.439055
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.442467
42,0.442467
42,0.442482
42,0.442482
42,0.442482
42,0.441558
42,0.441341
42,0.441341
42,0.441341
42,0.44134
42,0.441343
42,0.441343
42,0.441343
42,0.441343
42,0.441341
42,0.441341
42,0.441341
42,0.441341
42,0.441343
42,0.441343
42,0.441343
42,0.441343
42,0.441321
42,0.441321
42,0.220012
42,0.220012
42,0.220012
42,0.220012
42,0.220012
42,0.220012
42,0.220012
42,0.220012
42,0.219832
42,0.219832
42,0.219833
42,0.219833
42,0.441332
42,0.441332
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.441334
42,0.441334
42,0.441334
42,0.441334
42,0.441334
42,0.441336
42,0.442237
42,0.442238
42,0.442236
42,0.442236
42,0.442236
42,0.442236
42,0.442236
42,0.442236
42,0.44224
42,0.44224
42,0.440126
42,0.440125
42,0.440125
42,0.440125
42,0.442243
42,0
42,0
42,0.440335
42,0.440335
42,0.440335
42,0.440335
42,0.440335
42,0.440335
42,0.440335
42,0.440547
42,0.440547
42,0.440547
42,0.440547
42,0.440547
42,0.440547
42,0.440547
42,0.440547
42,0.440549
42,0.440233
42,0.440233
42,0.440232
42,0.440232
42,0.440232
42,0.440232
42,0.440232
42,0.440233
42,0.440233
42,0.440233
42,0.440232
42,0.440232
42,0
42,0
42,0
42,0
42,0.220068
42,0.220068
42,0.220068
42,0.220068
42,0.220068
42,0.220068
42,0.220068
42,0.220069
42,0.220068
42,0.220068
42,0.220068
42,0.220068
42,0.220068
42,0.220068
42,0.220068
42,0.220069
42,0.22011
42,0.22011
42,0.22011
42,0.22011
42,0.220161
42,0.220161
42,0.220161
42,0.220161
98,0
42,0.220603
42,0.220603
42,0.220603
42,0.441508
42,0.441508
42,0.441508
42,0.441508
42,0.441508
42,0.441512
42,0.441512
42,0.441512
42,0.441511
42,0.441483
42,0.441483
42,0.441126
42,0.441126
42,0.44103
42,0.44103
42,0.44103
42,0.44103
42,0.440928
42,0.220464
42,0.220464
42,0.220464
42,0.220464
42,0.220422
42,0.220422
42,0.220422
42,0.219979
42,0.219979
42,0.219979
42,0.219979
42,0.219985
42,0.219985
42,0.44038
42,0.44038
42,0.44038
42,0.44038
42,0.44038
42,0.439951
42,0.439953
42,0.439953
42,0.439953
42,0.439953
42,0.439953
42,0.219976
42,0.219976
42,0.219976
42,0.219977
42,0.219977
42,0.219977
42,0.219977
42,0.219977
42,0.219977
42,0.219977
42,0.219976
42,0.219977
42,0.219977
42,0.219973
42,0.219973
42,0.219973
42,0.219973
42,0.219973
42,0.219973
42,0.219974
42,0.440372
42,0.440372
42,0.440372
42,0.440372
42,0.440372
42,0.440372
42,0.44037
42,0.440414
42,0.440414
42,0.440414
42,0.440414
42,0.440414
42,0.440414
42,0.440414
42,0.440413
42,0.440405
42,0.440405
42,0.440405
42,0.440405
42,0.440405
42,0.440405
42,0.440405
42,0.440405
42,0.440406
42,0.440406
42,0.440406
42,0.440406
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.440319
42,0.440319
42,0.440321
42,0.440321
42,0.440321
42,0.440321
42,0.440127
42,0.440126
42,0.440126
42,0.440126
42,0.439935
42,0.439935
42,0.439935
42,0.439935
42,0.438202
42,0.438202
42,0.438202
42,0.438202
42,0.437986
42,0.437986
42,0.437986
42,0.437986
42,0.437986
42,0.437986
42,0.437986
42,0.437986
42,0
42,0
42,0
42,0
42,0
42,0.437967
42,0.437966
42,0.437966
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.437954
42,0.437954
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.219489
42,0.219489
42,0.219489
42,0.219489
42,0.219489
42,0.219489
42,0.219489
42,0.219489
42,0.219489
42,0.219489
42,0.219489
42,0.219485
42,0.219485
42,0.438423
42,0.438423
42,0
42,0
42,0.219485
42,0.219485
42,0.219479
42,0.219479
42,0.219479
42,0.219479
42,0.219479
42,0.219479
42,0.219479
42,0.219479
42,0.219479
42,0.219479
42,0.219479
42,0.219479
42,0.219479
42,0.219479
42,0.219479
42,0.219479
42,0.219479
42,0.219479
42,0.219479
42,0.219523
42,0.219523
42,0.219523
42,0.219523
42,0.219571
42,0.21957
42,0.438773
42,0.438773
42,0.438969
42,0.438969
42,0.438969
42,0.439139
42,0.438975
42,0.438975
42,0.438975
42,0.438975
42,0.439187
42,0.439187
42,0.439187
42,0.439411
42,0.439409
42,0.439409
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.21977
42,0.21977
42,0.21977
42,0.21977
42,0.21977
42,0.437659
42,0.437657
42,0.437657
42,0.437657
42,0.437657
42,0.437657
42,0.437659
42,0.437659
42,0.437659
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.219773
42,0.219773
42,0.219773
42,0.219773
42,0.219773
42,0.43764
42,0.43764
42,0.43764
42,0.43764
42,0.439536
42,0.439536
42,0.439536
42,0.439536
42,0.439537
42,0.439536
42,0.219768
42,0.219768
42,0.219768
42,0.219768
42,0.219768
42,0.219756
42,0.219757
42,0.219757
42,0.219752
42,0.219708
42,0.219708
42,0.219708
42,0.219708
42,0.219656
42,0.219682
42,0.219682
42,0.219682
42,0.219621
42,0.219674
42,0.219674
42,0.219674
42,0
42,0
42,0
42,0.219723
42,0.219723
42,0.219723
42,0.219723
42,0.219723
42,0.219723
42,0.219723
42,0.219723
42,0.219723
42,0.219723
42,0.219723
42,0.219723
42,0.219723
42,0.219723
42,0.219724
42,0.219724
42,0.219723
42,0.219723
42,0.219723
42,0.219723
42,0.219723
42,0.219723
42,0.219724
42,0.219724
42,0.219765
42,0.219765
42,0.219765
42,0.219765
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.219908
42,0.219957
42,0.219957
42,0.219953
42,0.219953
42,0.220005
42,0.220005
42,0.220005
42,0.220005
42,0.220005
42,0.220005
42,0.220005
42,0.220005
42,0.220006
42,0.220006
42,0.220006
42,0.220006
42,0.220006
42,0.220006
42,0.220006
42,0.43686
42,0.436862
42,0.436862
42,0.439762
42,0.439762
42,0.439663
42,0.439671
42,0.439671
42,0.439671
42,0.439579
42,0.439579
42,0.439579
42,0.439579
42,0.439466
42,0.439468
42,0.439468
42,0.439468
42,0.439468
42,0.439468
42,0.439468
42,0.439468
42,0.439466
42,0.439467
42,0.439467
42,0.439467
42,0.439467
42,0.439467
42,0.439467
42,0.439467
42,0.439542
42,0.219771
42,0.21977
42,0.21977
42,0.219816
42,0.219816
42,0.219816
42,0.219816
42,0.219866
42,0.219866
42,0.219866
42,0.219866
42,0.219907
42,0.219907
42,0.219907
42,0.219907
42,0.219957
42,0.219956
42,0.219956
42,0.439913
42,0.440031
42,0.440031
42,0.437963
42,0.437963
42,0.437843
42,0.437843
42,0.437843
42,0.437843
42,0.437847
42,0.437847
42,0.440036
42,0.437847
42,0.437847
42,0.219882
42,0.219832
42,0.219832
42,0.219833
42,0.219833
42,0.219394
42,0.219394
42,0.219394
42,0.219394
42,0.219394
42,0.438788
42,0.438789
42,0.438789
42,0.438788
42,0.438788
42,0.438788
42,0.438788
42,0.438788
42,0.438778
42,0.438779
42,0.437831
42,0.437831
42,0.437831
42,0.437811
42,0.437811
42,0.437811
42,0.437811
42,0.437813
42,0.437813
42,0.437813
42,0.437813
42,0.437797
42,0.437796
42,0.437796
42,0.437796
42,0.437797
42,0.437949
42,0.437949
42,0.437949
42,0.437949
42,0.43814
42,0.43814
42,0.43814
42,0.43814
42,0.438339
42,0.437433
42,0.437433
42,0.437433
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.219666
42,0.219666
42,0.219666
42,0.439269
42,0.439269
42,0.438015
42,0.438014
42,0.438014
42,0.438014
42,0.438014
42,0.438014
42,0.438014
42,0.438014
42,0.438016
42,0.438014
42,0.438014
42,0.438014
42,0.438014
42,0.438014
42,0.438015
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.439444
42,0.439444
42,0.439444
42,0.439542
42,0.439542
42,0.439542
42,0.439542
42,0.439636
42,0.439636
42,0.439636
42,0.439636
42,0.439736
42,0.439736
42,0.4381
42,0.4381
42,0.438197
42,0.438197
42,0.219098
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.219098
42,0.219098
42,0.219098
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.219105
42,0.219105
42,0.437976
42,0.438085
42,0.438085
42,0.438105
42,0.438105
42,0.4383
42,0.4383
42,0.4383
42,0.4383
42,0.438492
42,0.438492
42,0.438491
42,0.438491
42,0.438491
42,0.43868
42,0.43868
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.219373
42,0.438746
42,0.438746
42,0.438746
42,0.438746
42,0.438736
42,0.439094
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.219595
42,0.219595
42,0.219649
42,0.219649
42,0.439277
42,0.439277
42,0.439277
42,0.439277
42,0.439277
42,0.439277
42,0.439278
42,0.439278
42,0.439278
42,0.439278
42,0.439278
42,0.439278
42,0.439287
42,0.439287
42,0.439287
42,0.439287
42,0.439287
42,0.439545
42,0.439545
42,0.439545
42,0.439548
42,0.439548
42,0.439548
42,0.439548
42,0.439548
42,0.439549
42,0
42,0.219645
42,0.219645
42,0.219645
42,0.219645
42,0
42,0
42,0.439564
42,0.439564
42,0.439563
42,0.439563
42,0.439563
42,0.439563
42,0.439563
42,0.439563
42,0.439567
42,0.439567
42,0.439566
42,0.439566
42,0.439566
42,0.439566
42,0.439566
42,0.439566
42,0.439571
42,0.439571
42,0.43957
42,0.439557
42,0.439557
42,0.439557
42,0.439557
42,0.439557
42,0.439561
42,0.439561
42,0.439561
42,0.439559
42,0.439559
42,0.219113
42,0.219113
42,0.219113
42,0.219141
42,0.219141
42,0.219141
42,0.219141
42,0.219141
42,0.219189
42,0.219189
42,0.219189
42,0.219189
42,0.219236
42,0.219236
42,0.219236
42,0.219236
42,0.219284
42,0.219284
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.44055
42,0.44055
42,0.44055
42,0.44055
42,0.44055
42,0.219381
42,0.219377
42,0.219377
42,0.219377
42,0.219377
42,0.219377
42,0.219377
42,0.219377
42,0.219377
42,0.219377
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.219381
42,0.219381
42,0.219381
42,0.219381
42,0.219382
42,0.219382
42,0.219382
42,0.219382
42,0.219382
42,0.219382
42,0.219382
42,0.219382
42,0.219382
42,0.219382
42,0.219382
42,0.219383
42,0.219382
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.219415
42,0.219415
42,0.219462
42,0.219462
42,0.219462
42,0.219462
42,0.21951
42,0.21951
42,0.21951
42,0.21951
42,0.219559
42,0.219555
42,0.219555
42,0.219555
42,0.219555
42,0.219604
42,0.219604
42,0.219604
42,0.219604
42,0.219651
42,0.219651
42,0.219651
42,0.219651
42,0.219651
42,0.220135
42,0.220135
42,0.220135
42,0.220135
42,0.220135
42,0.220135
42,0.440259
42,0.44027
42,0.44027
42,0.44027
42,0.440261
42,0.440261
42,0.440261
42,0.440261
42,0.440995
42,0.440999
42,0.440999
42,0.440999
42,0.440999
42,0.440998
42,0.440998
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.220141
42,0.220141
42,0.220142
42,0.22013
42,0.22013
42,0.22013
42,0.22013
42,0.220083
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.219977
42,0.219977
42,0.219977
42,0.219982
42,0.219982
42,0.219982
42,0.219982
42,0.219982
42,0.219982
42,0.219982
42,0.219982
42,0.219983
42,0.219983
42,0.219983
42,0.219982
42,0.219982
42,0.219982
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.441087
42,0
42,0
42,0
42,0
42,0
42,0.219984
42,0.219984
42,0.219984
42,0.219984
42,0.219985
42,0.219985
42,0.219985
42,0.219984
42,0.439969
42,0.439969
42,0.439969
42,0.439969
42,0.43997
100,4.326438
42,0.440791
42,0.440791
42,0.44079
42,0.44079
42,0.440654
42,0.440654
42,0.440654
42,0.440654
42,0.440657
42,0.440657
42,0.440657
42,0.440657
42,0.440657
42,0.440657
42,0.440657
42,0.440657
42,0.440659
42,0.440659
42,0.440426
42,0.440426
42,0.440426
42,0.440326
42,0.440331
42,0.440331
42,0.440235
42,0.440235
42,0.440235
42,0.440235
42,0.440235
42,0.440235
42,0.440237
42,0.440237
42,0.440236
42,0.440236
42,0.440634
42,0.440634
42,0.440634
42,0.440634
42,0.440639
42,0.440639
42,0.440636
42,0.440636
42,0.440636
42,0.440636
42,0.440636
42,0.440636
42,0.440639
42,0.440639
42,0.440803
42,0.440322
42,0.440322
42,0.440322
42,0.440322
42,0.440322
42,0.440321
42,0.440321
42,0.440323
42,0.440323
42,0.440323
42,0.440323
42,0.440323
42,0.440323
42,0.220161
42,0.220161
42,0.220162
42,0.220162
42,0.220162
42,0.220162
42,0.220162
42,0.220163
42,0.220162
42,0.440324
42,0.440326
42,0.440326
42,0.440326
42,0.440326
42,0.440246
42,0.440246
42,0.440246
42,0.440743
42,0.440145
42,0.440145
42,0.440145
42,0.440145
42,0.440146
42,0.440146
42,0.441838
42,0.441838
42,0.441837
42,0.441837
42,0.441837
42,0.441837
42,0.441837
42,0.441837
42,0.44184
42,0.442253
42,0.442252
42,0.442252
42,0.442252
42,0.442252
42,0.442252
42,0.442252
42,0.442252
42,0.440482
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.440485
42,0.440486
42,0.440486
42,0.440486
42,0.440486
42,0.440486
42,0.440483
42,0.440483
42,0.440486
42,0.440486
42,0.440486
42,0.440486
42,0.440486
42,0.440486
42,0.440484
42,0.440511
42,0.440511
42,0.440511
42,0.440511
42,0.440511
42,0.440511
42,0.440511
42,0.440509
42,0.440513
42,0.440513
42,0.440513
42,0.440513
42,0.440513
42,0.440513
42,0.440513
42,0
42,0.440493
42,0.440493
42,0.440493
42,0.440514
42,0.440514
42,0.440514
42,0.440514
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.44052
42,0.44052
42,0.44052
42,0.44052
42,0.440524
42,0.440524
42,0.440417
42,0.440417
42,0.440438
42,0.44024
42,0.44024
42,0.440024
42,0.440024
42,0.440024
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.220359
42,0.220358
42,0.220366
42,0.220314
42,0.220313
42,0.220313
42,0.220313
42,0.220263
42,0.220263
42,0.220263
42,0.220264
42,0.220264
42,0.220264
42,0.220264
42,0.220264
42,0.220263
42,0.440526
42,0.440526
42,0.440528
42,0.440528
42,0.440528
42,0.440528
42,0.440528
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.44206
42,0.44206
42,0.442059
42,0.442059
42,0.442059
42,0.442059
42,0.442059
42,0.441704
42,0.441707
42,0.441707
42,0.441505
42,0.441505
42,0.441505
42,0.441318
42,0.441318
42,0.441318
42,0.441321
42,0.441321
42,0.441321
42,0.441321
42,0.441321
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.220467
42,0.220467
42,0.220467
42,0.220467
42,0.220418
42,0.220418
42,0.220418
42,0.220418
42,0.43981
42,0.43981
42,0.43981
42,0.43981
42,0.43981
42,0.43981
42,0.439808
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.220224
42,0.220224
42,0.220224
42,0.220223
42,0.220223
42,0.220224
42,0.220224
42,0.220224
42,0.220224
42,0.220224
42,0.220224
42,0.220224
42,0.220224
42,0.220224
42,0.220224
42,0.220224
42,0.220088
42,0.220088
42,0.220088
42,0.220088
42,0.220038
42,0.220038
42,0.220038
42,0.220038
42,0.219992
42,0.219992
42,0.219992
89,0
89,0
42,0.219993
42,0.21955
42,0.21955
42,0.21955
42,0.21955
42,0.21955
42,0.21955
42,0.219557
42,0.219557
42,0.219556
42,0.219556
42,0.219556
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.219548
42,0.219548
42,0.219548
42,0.219548
42,0.219549
42,0.219548
42,0.219548
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.439993
42,0.439993
42,0.439993
42,0.439993
42,0.439991
42,0.441535
42,0.441538
42,0.441343
42,0.441343
42,0.441148
42,0.441148
42,0.441155
42,0.440963
42,0.440963
42,0.440768
42,0.440768
42,0.440768
42,0.440768
42,0.44055
42,0.440553
42,0.440553
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.440531
42,0.440531
42,0.440531
42,0.440531
42,0.440533
42,0.440546
42,0.440546
42,0.440546
42,0.440544
42,0.440544
42,0.440544
42,0.440544
42,0.440544
42,0.440547
42,0.440547
42,0.440547
42,0.440546
42,0.440546
42,0.440545
42,0.440545
42,0.440545
42,0.440548
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.440407
42,0.440407
42,0.440551
42,0.440211
42,0.440211
42,0.440211
42,0.440041
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
